,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
1717,24,0.11785113019775793,0.09325048082403138,0.5892556509887896,0.09325048082403138,0.3922322702763681,0.0,0.3922322702763681,0.0,0.5870263869157336,CHI>MOT,6,19,time121-time125-cond0
1718,25,0.6154574548966638,0.2553769592276246,0.6154574548966638,0.2553769592276246,0.0,0.0,0.0,0.0,0.39962255695085613,MOT>CHI,19,7,time121-time125-cond0
1719,26,0.25515518153991434,0.0,0.33995005182504245,0.08512565307587487,0.0657951694959769,0.0,0.06388765649999399,0.0,0.5724229567868204,CHI>MOT,7,25,time121-time125-cond0
1720,27,0.40824829046386296,0.0,0.38851434494290565,0.0,0.20100756305184242,0.0,0.29277002188455997,0.0,0.19254928305909957,MOT>CHI,25,3,time121-time125-cond0
1721,28,0.19245008972987526,0.0,0.5222329678670935,0.0,0.0,0.0,0.0,0.0,0.23543569167100764,CHI>MOT,3,7,time121-time125-cond0
1722,29,0.40089186286863654,0.0,0.5976143046671968,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.36133894868922023,MOT>CHI,7,6,time121-time125-cond0
1723,30,0.680336051416609,0.24806946917841693,0.680336051416609,0.24806946917841693,0.2182178902359924,0.0,0.2182178902359924,0.0,0.7039626206096219,CHI>MOT,6,14,time121-time125-cond0
1724,31,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,,MOT>CHI,14,1,time121-time125-cond0
1725,32,0.4743416490252569,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,22,time121-time125-cond0
1726,33,0.6324555320336759,0.0,0.6172133998483676,0.0,0.0,0.0,0.0,0.0,0.2147899680520977,MOT>CHI,22,1,time121-time125-cond0
1727,34,0.3713906763541037,0.0,0.3849001794597505,0.0,0.0,0.0,0.0,0.0,0.1970137143920987,CHI>MOT,1,15,time121-time125-cond0
1728,35,0.3713906763541037,0.0,0.3849001794597505,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,15,1,time121-time125-cond0
1729,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,10,time121-time125-cond0
1730,37,0.14433756729740646,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.5183246346447499,MOT>CHI,10,3,time121-time125-cond0
1731,38,0.15430334996209194,0.0,0.15430334996209194,0.0,0.0,0.0,0.0,0.0,0.35894080951285945,CHI>MOT,3,8,time121-time125-cond0
1732,39,0.2672612419124244,0.0,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.34281842834548737,MOT>CHI,8,1,time121-time125-cond0
1733,40,0.7548294124240689,0.0,0.7378647873726218,0.0,0.0,0.0,0.0,0.0,0.448653433076184,CHI>MOT,1,39,time121-time125-cond0
1734,41,0.7548294124240689,0.0,0.7378647873726218,0.0,0.0,0.0,0.0,0.0,0.49754985167457866,MOT>CHI,39,1,time121-time125-cond0
1735,42,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.4065478762407071,CHI>MOT,1,6,time121-time125-cond0
1736,43,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.1983256379284989,MOT>CHI,6,1,time121-time125-cond0
1737,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,1,time121-time125-cond0
1738,45,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,2,time121-time125-cond0
1739,46,0.5129891760425771,0.1270001270001905,0.40201512610368484,0.12403473458920847,0.18973665961010275,0.0,0.18823674154144757,0.0,,CHI>MOT,2,53,time121-time125-cond0
1740,47,0.5803810000880093,0.05184758473652126,0.49746833816309094,0.05063696835418333,0.10141851056742197,0.0,0.10061677063583065,0.0,0.5278972427198059,MOT>CHI,53,7,time121-time125-cond0
1741,48,0.7570332986102252,0.23145502494313785,0.6859943405700353,0.17407765595569785,0.0,0.0,0.0,0.0,0.5806395132921097,CHI>MOT,7,26,time121-time125-cond0
1742,49,0.48666426339228763,0.0,0.34299717028501764,0.0,0.0,0.0,0.0,0.0,0.46569076390303077,MOT>CHI,26,1,time121-time125-cond0
1743,50,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.48492937356763466,CHI>MOT,1,8,time121-time125-cond0
1744,51,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5696658625884765,MOT>CHI,8,1,time121-time125-cond0
1745,52,0.4629100498862757,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.40908829117139567,CHI>MOT,1,19,time121-time125-cond0
1746,53,0.5466081666101212,0.15811388300841897,0.48900964692182575,0.21650635094610968,0.07273929674533079,0.0,0.14547859349066158,0.0,0.5341782221325129,MOT>CHI,19,9,time121-time125-cond0
1747,54,0.140028008402801,0.0,0.20412414523193148,0.0,0.0,0.0,0.21821789023599236,0.0,0.370378274870808,CHI>MOT,9,11,time121-time125-cond0
1748,55,0.0,0.0,0.0,0.0,0.24253562503633297,0.0,0.2182178902359924,0.0,0.4514446634686169,MOT>CHI,11,1,time121-time125-cond0
1749,56,0.27472112789737807,0.0,0.2407717061715384,0.0,0.0,0.0,0.0,0.0,0.3670440834889872,CHI>MOT,1,44,time121-time125-cond0
1750,57,0.39223227027636803,0.0,0.35921060405354976,0.0,0.22430886163681774,0.0,0.22430886163681774,0.0,0.3938206129628601,MOT>CHI,44,3,time121-time125-cond0
1751,58,0.17407765595569785,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.3299474092035537,CHI>MOT,3,13,time121-time125-cond0
1752,59,0.30151134457776363,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.2987985270170622,MOT>CHI,13,4,time121-time125-cond0
1753,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735576552331711,CHI>MOT,4,4,time121-time125-cond0
1754,61,0.40824829046386296,0.0,0.3651483716701107,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6538437240377676,MOT>CHI,4,9,time121-time125-cond0
1755,62,0.5669467095138409,0.0,0.6614378277661476,0.0,0.21821789023599236,0.08838834764831843,0.21821789023599236,0.08838834764831843,0.566794768936049,CHI>MOT,9,15,time121-time125-cond0
1756,63,0.4472135954999579,0.0,0.42640143271122083,0.0,0.0,0.0,0.0,0.0,0.35529078998610075,MOT>CHI,15,1,time121-time125-cond0
1757,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25854691814228614,CHI>MOT,1,4,time121-time125-cond0
1758,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,4,1,time121-time125-cond0
1759,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,4,time121-time125-cond0
1760,67,0.17677669529663687,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.2380855325627197,MOT>CHI,4,6,time121-time125-cond0
1761,68,0.29138575870717925,0.0,0.43852900965351466,0.0,0.0,0.0,0.0,0.0,0.47714583986183545,CHI>MOT,6,38,time121-time125-cond0
1762,69,0.13736056394868904,0.0,0.24806946917841693,0.0,0.0,0.0,0.0,0.0,0.14529817112951282,MOT>CHI,38,1,time121-time125-cond0
1763,70,0.3849001794597505,0.0,0.41702882811414954,0.0,0.0,0.0,0.0,0.0,0.12545613982882498,CHI>MOT,1,14,time121-time125-cond0
1764,71,0.3849001794597505,0.0,0.41702882811414954,0.0,0.0,0.0,0.0,0.0,0.18352604166441233,MOT>CHI,14,2,time121-time125-cond0
1765,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019431765220605,CHI>MOT,2,8,time121-time125-cond0
1766,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18584066209492978,MOT>CHI,8,2,time121-time125-cond0
1767,74,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.2788625192959462,CHI>MOT,2,4,time121-time125-cond0
1768,75,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.3022470063057905,MOT>CHI,4,2,time121-time125-cond0
1769,76,0.0,0.0,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.3971863006572631,CHI>MOT,2,7,time121-time125-cond0
1770,77,0.6030226891555273,0.0,0.6030226891555273,0.0,0.0,0.0,0.0,0.0,0.14229571135422892,MOT>CHI,7,1,time121-time125-cond0
1771,78,0.7483314773547882,0.0,0.728810888813495,0.0,0.0,0.0,0.0,0.0,0.222553967585581,CHI>MOT,1,97,time121-time125-cond0
1772,79,0.7483314773547882,0.0,0.728810888813495,0.0,0.0,0.0,0.0,0.0,0.222553967585581,MOT>CHI,97,1,time121-time125-cond0
1773,80,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,time121-time125-cond0
1774,81,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,5,1,time121-time125-cond0
1775,82,0.4082482904638631,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.5313727073306868,CHI>MOT,1,14,time121-time125-cond0
1776,83,0.20412414523193154,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.24931710443303978,MOT>CHI,14,1,time121-time125-cond0
1777,84,0.0,0.0,0.0,0.0,0.4472135954999579,0.0,0.4472135954999579,0.0,0.6870648202718552,CHI>MOT,1,5,time121-time125-cond0
1778,0,0.39056673294247163,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.13673293938612674,CHI>MOT,1,30,time133-time127-cond0
1779,1,0.39056673294247163,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.13673293938612674,MOT>CHI,30,1,time133-time127-cond0
1780,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267912164577237,CHI>MOT,1,5,time133-time127-cond0
1781,0,0.0,0.0,0.11009637651263607,0.0,0.0,0.0,0.0,0.0,0.12095021952459617,CHI>MOT,4,17,time138-time128-cond1
1782,1,0.282842712474619,0.0,0.3692744729379982,0.25,0.0,0.0,0.0,0.0,0.49577299386418683,MOT>CHI,17,2,time138-time128-cond1
1783,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422653770253216,CHI>MOT,2,3,time138-time128-cond1
1784,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753456999004326,MOT>CHI,3,1,time138-time128-cond1
1785,4,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143740512914655,CHI>MOT,1,6,time138-time128-cond1
1786,5,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.19628985244143182,MOT>CHI,6,2,time138-time128-cond1
1787,6,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,1,time138-time128-cond1
1788,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,1,time138-time128-cond1
1789,8,0.20851441405707477,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.1329682866157117,CHI>MOT,1,16,time138-time128-cond1
1790,9,0.20851441405707477,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.1329682866157117,MOT>CHI,16,1,time138-time128-cond1
1791,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914823762887714,CHI>MOT,1,4,time138-time128-cond1
1792,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914823762887714,MOT>CHI,4,1,time138-time128-cond1
1793,12,0.41602514716892186,0.0,0.4923659639173309,0.0,0.0,0.0,0.0,0.0,0.1693733238914653,CHI>MOT,1,47,time138-time128-cond1
1794,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10702225154133849,MOT>CHI,47,6,time138-time128-cond1
1795,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089326656332771,CHI>MOT,6,27,time138-time128-cond1
1796,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371667856884376,MOT>CHI,27,9,time138-time128-cond1
1797,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17662763470437293,CHI>MOT,9,30,time138-time128-cond1
1798,17,0.10585122480499262,0.0,0.09953452035868791,0.0,0.0,0.0,0.0,0.0,0.3249407557272743,MOT>CHI,30,7,time138-time128-cond1
1799,18,0.054194992102266,0.0,0.05164360354324044,0.0,0.0,0.0,0.0,0.0,0.35790269572139755,CHI>MOT,7,143,time138-time128-cond1
1800,19,0.5842021352506859,0.0,0.5769824129756705,0.0,0.18573487726792412,0.0,0.17556172079419585,0.0,0.6412430249711997,MOT>CHI,143,4,time138-time128-cond1
1801,20,0.16666666666666666,0.0,0.1386750490563073,0.0,0.0,0.0,0.0,0.0,0.36512101720378365,CHI>MOT,4,7,time138-time128-cond1
1802,21,0.3333333333333333,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,0.15501301383770638,MOT>CHI,7,1,time138-time128-cond1
1803,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13583978390324658,CHI>MOT,1,1,time138-time128-cond1
1804,23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13583978390324658,MOT>CHI,1,1,time138-time128-cond1
1805,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,3,time138-time128-cond1
1806,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,3,1,time138-time128-cond1
1807,26,0.6859943405700353,0.0,0.8401680504168059,0.0,0.0,0.0,0.0,0.0,0.11416577752156076,CHI>MOT,1,26,time138-time128-cond1
1808,27,0.16502459049611237,0.0,0.16169041669088866,0.0,0.0,0.0,0.0,0.0,0.1780994742459493,MOT>CHI,26,11,time138-time128-cond1
1809,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12263651423934152,CHI>MOT,11,2,time138-time128-cond1
1810,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,2,1,time138-time128-cond1
1811,30,0.0,0.0,0.18569533817705186,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,16,time138-time128-cond1
1812,31,0.21320071635561041,0.0,0.4642383454426297,0.0,0.0,0.0,0.0,0.0,0.3267041256557126,MOT>CHI,16,4,time138-time128-cond1
1813,32,0.5547001962252291,0.0,0.5735393346764044,0.0,0.0,0.0,0.0,0.0,0.25496337404855995,CHI>MOT,4,18,time138-time128-cond1
1814,33,0.3721042037676254,0.0,0.4103913408340616,0.0,0.0,0.0,0.0,0.0,0.3432530466328343,MOT>CHI,18,3,time138-time128-cond1
1815,34,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.43397366104203317,CHI>MOT,3,4,time138-time128-cond1
1816,0,0.07179581586177382,0.0,0.06537204504606134,0.0,0.0,0.0,0.0,0.0,0.3445953694108861,CHI>MOT,1,58,time119-time165-cond0
1817,1,0.46737878934398275,0.09701425001453319,0.6993446714119685,0.27529888064467417,0.06851887098275318,0.0,0.0675737378399486,0.0,0.49716936327613714,MOT>CHI,58,6,time119-time165-cond0
1818,2,0.2606936229533505,0.0,0.6316761657092368,0.19754591932991789,0.17723885738021736,0.0,0.15911145683514602,0.0,0.46676289336083565,CHI>MOT,6,59,time119-time165-cond0
1819,3,0.6556100681071858,0.0,0.7155417527999327,0.0,0.0,0.0,0.0,0.0,0.5569168460392451,MOT>CHI,59,1,time119-time165-cond0
1820,4,0.6396021490668313,0.0,0.38851434494290565,0.0,0.059028133610095526,0.0,0.0584206237836986,0.0,0.3967216966640239,CHI>MOT,1,67,time119-time165-cond0
1821,5,0.2261335084333227,0.11470786693528087,0.3434014098717225,0.105999788000636,0.0,0.0,0.0,0.0,0.5066131225775302,MOT>CHI,67,2,time119-time165-cond0
1822,6,0.1075379343493478,0.047619047619047616,0.05410897700310648,0.045513355862702914,0.0782194789018291,0.0,0.08685104172245639,0.0,0.5125510233156854,CHI>MOT,2,422,time119-time165-cond0
1823,7,0.3622617780011092,0.016835875742536845,0.40429975404131224,0.09654840769522122,0.03193296854264594,0.0,0.060783067385483086,0.0,0.505296383543851,MOT>CHI,422,3,time119-time165-cond0
1824,8,0.23570226039551587,0.0,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.2582950197481966,CHI>MOT,3,4,time119-time165-cond0
1825,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23023781517224484,MOT>CHI,4,2,time119-time165-cond0
1826,10,0.08908708063747478,0.0,0.07293249574894727,0.0,0.0,0.0,0.0,0.0,0.36468150549669454,CHI>MOT,2,38,time119-time165-cond0
1827,11,0.21821789023599236,0.0,0.1786474002526241,0.0,0.0,0.0,0.0,0.0,0.5708167961650232,MOT>CHI,38,3,time119-time165-cond0
1828,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330994277441672,CHI>MOT,3,2,time119-time165-cond0
1829,13,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.2344975664343314,MOT>CHI,2,1,time119-time165-cond0
1830,14,0.0,0.0,0.6636015163311972,0.0,0.0,0.0,0.0,0.0,0.2941111207290126,CHI>MOT,1,83,time119-time165-cond0
1831,15,0.5009794328681196,0.04969039949999533,0.553001263609331,0.040824829046386304,0.0,0.0,0.0,0.0,0.6910844321446008,MOT>CHI,83,4,time119-time165-cond0
1832,16,0.5753591361864521,0.26101844883193726,0.554404119237909,0.2179068168202045,0.05005564831994999,0.0,0.049239912322395954,0.0,0.6926524080638945,CHI>MOT,4,196,time119-time165-cond0
1833,0,0.2672612419124244,0.14142135623730948,0.4008918628686366,0.28284271247461895,0.22645540682891918,0.0,0.22645540682891918,0.0,0.5340790753378385,CHI>MOT,6,11,time108-time132-cond1
1834,1,0.24253562503633297,0.31622776601683794,0.24253562503633297,0.31622776601683794,0.19611613513818402,0.0,0.19611613513818402,0.0,0.10785233245679682,MOT>CHI,11,2,time108-time132-cond1
1835,2,0.5735393346764044,0.23570226039551587,0.5892556509887895,0.23570226039551587,0.0,0.0,0.0,0.0,0.3549681309247489,CHI>MOT,2,20,time108-time132-cond1
1836,3,0.36760731104690386,0.10540925533894598,0.7258661863112978,0.21081851067789195,0.25000000000000006,0.0,0.33333333333333337,0.0,0.4927098901693009,MOT>CHI,20,6,time108-time132-cond1
1837,4,0.23570226039551587,0.0,0.3872983346207417,0.0,0.19802950859533489,0.0,0.39605901719066977,0.12909944487358055,0.28528292612854134,CHI>MOT,6,11,time108-time132-cond1
1838,5,0.5773502691896258,0.0,0.7276068751089989,0.0,0.0,0.0,0.0,0.0,0.27241805131183616,MOT>CHI,11,1,time108-time132-cond1
1839,6,0.6255432421712244,0.0,0.7184212081070996,0.0,0.0,0.0,0.0,0.0,0.30000391388448877,CHI>MOT,1,20,time108-time132-cond1
1840,7,0.0,0.0,0.7184212081070996,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,20,1,time108-time132-cond1
1841,8,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,time108-time132-cond1
1842,9,0.6324555320336759,0.5,0.6324555320336759,0.5,0.0,0.0,0.0,0.0,0.02703812827637364,MOT>CHI,5,2,time108-time132-cond1
1843,10,0.6488856845230501,0.0,0.6859943405700353,0.0,0.0,0.0,0.0,0.0,0.13036713866406835,CHI>MOT,2,13,time108-time132-cond1
1844,11,0.6488856845230501,0.0,0.6859943405700353,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,13,2,time108-time132-cond1
1845,12,0.753778361444409,0.0,0.6859943405700353,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,12,time108-time132-cond1
1846,13,0.6396021490668313,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,12,1,time108-time132-cond1
1847,14,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,2,time108-time132-cond1
1848,15,0.3779644730092272,0.0,0.3333333333333333,0.0,0.2886751345948129,0.0,0.2886751345948129,0.0,0.10610569995774899,MOT>CHI,2,6,time108-time132-cond1
1849,16,0.639362013091006,0.0,0.5965587590013044,0.09759000729485333,0.0,0.0,0.0,0.0,0.5276633727264798,CHI>MOT,6,20,time108-time132-cond1
1850,17,0.5146502354656654,0.0,0.6135719910778963,0.1091089451179962,0.0,0.0,0.0,0.0,0.4050186285459493,MOT>CHI,20,5,time108-time132-cond1
1851,18,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.3971237860547753,CHI>MOT,5,2,time108-time132-cond1
1852,19,0.1841149235796647,0.0,0.2785430072655778,0.18569533817705186,0.0,0.0,0.0,0.0,0.5079301464331925,MOT>CHI,2,24,time108-time132-cond1
1853,20,0.7947194142390263,0.13130643285972254,0.816496580927726,0.13130643285972254,0.19802950859533489,0.0,0.28867513459481287,0.0,0.4073224120644332,CHI>MOT,24,3,time108-time132-cond1
1854,21,0.5163977794943222,0.0,0.7745966692414834,0.0,0.0,0.0,0.0,0.0,0.33772342793625754,MOT>CHI,3,5,time108-time132-cond1
1855,22,0.23094010767585027,0.0,0.3464101615137754,0.0,0.0,0.0,0.0,0.0,0.6477252120558831,CHI>MOT,5,7,time108-time132-cond1
1856,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247357894035921,MOT>CHI,7,9,time108-time132-cond1
1857,24,0.29814239699997197,0.09805806756909201,0.29814239699997197,0.09805806756909201,0.0890870806374748,0.0,0.0890870806374748,0.0,0.5248815396018364,CHI>MOT,9,12,time108-time132-cond1
1858,25,0.0,0.0,0.3273268353539886,0.0,0.0,0.0,0.0,0.0,0.26233457087227585,MOT>CHI,12,4,time108-time132-cond1
1859,26,0.062017367294604234,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.0,0.38861436865222987,CHI>MOT,4,28,time108-time132-cond1
1860,27,0.2773500981126146,0.0,0.2439750182371333,0.0,0.0,0.0,0.0,0.0,0.3248062663389545,MOT>CHI,28,3,time108-time132-cond1
1861,28,0.3872983346207417,0.20412414523193148,0.47809144373375745,0.1889822365046136,0.0,0.0,0.0,0.0,0.3755514819363417,CHI>MOT,3,11,time108-time132-cond1
1862,29,0.31980107453341566,0.1091089451179962,0.588348405414552,0.10101525445522107,0.17541160386140586,0.0,0.17541160386140586,0.0,0.4714749992541718,MOT>CHI,11,8,time108-time132-cond1
1863,30,0.4285714285714285,0.3086066999241838,0.4285714285714285,0.3086066999241838,0.23904572186687872,0.0,0.23904572186687872,0.0,0.3600701682885932,CHI>MOT,8,7,time108-time132-cond1
1864,31,0.20412414523193148,0.23570226039551587,0.20412414523193148,0.23570226039551587,0.1889822365046136,0.0,0.1889822365046136,0.0,0.5278397021227795,MOT>CHI,7,4,time108-time132-cond1
1865,32,0.20412414523193148,0.0,0.12309149097933275,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5355962678757786,CHI>MOT,4,9,time108-time132-cond1
1866,33,0.5773502691896258,0.17677669529663687,0.2182178902359924,0.35355339059327373,0.4472135954999579,0.0,0.4472135954999579,0.0,0.5644268638441267,MOT>CHI,9,5,time108-time132-cond1
1867,34,0.33806170189140655,0.25,0.26967994498529685,0.25,0.0,0.0,0.0,0.0,0.2883479210469706,CHI>MOT,5,5,time108-time132-cond1
1868,35,0.4364357804719848,0.0,0.5222329678670935,0.0,0.0,0.0,0.0,0.0,0.16658627290078565,MOT>CHI,5,3,time108-time132-cond1
1869,36,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15527029935064796,CHI>MOT,3,5,time108-time132-cond1
1870,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169942643624313,MOT>CHI,5,1,time108-time132-cond1
1871,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366525234757044,CHI>MOT,1,34,time108-time132-cond1
1872,39,0.5721588318817212,0.19966749769191655,0.7156264473321344,0.25890435250935817,0.05661385170722978,0.0,0.0545544725589981,0.0,0.5196784796685378,MOT>CHI,34,12,time108-time132-cond1
1873,40,0.2711630722733202,0.0,0.5465943944999485,0.14625448482542613,0.0,0.0,0.0,0.0,0.6064739221793314,CHI>MOT,12,12,time108-time132-cond1
1874,41,0.3273268353539886,0.0,0.47140452079103173,0.0,0.12598815766974242,0.0,0.12598815766974242,0.0,0.6491451649865283,MOT>CHI,12,10,time108-time132-cond1
1875,42,0.4629100498862757,0.24999999999999994,0.5443310539518174,0.24999999999999994,0.07106690545187015,0.0,0.07106690545187015,0.0,0.6841576401432438,CHI>MOT,10,9,time108-time132-cond1
1876,43,0.0,0.0,0.0,0.0,0.08058229640253803,0.0,0.08058229640253803,0.0,0.46407255036978945,MOT>CHI,9,10,time108-time132-cond1
1877,44,0.0,0.0,0.14285714285714285,0.0,0.2182178902359924,0.0,0.2182178902359924,0.0,0.34034577144911327,CHI>MOT,10,6,time108-time132-cond1
1878,45,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.4529960038753318,MOT>CHI,6,4,time108-time132-cond1
1879,46,0.5,0.23570226039551587,0.45226701686664544,0.0,0.0,0.0,0.0,0.0,0.2590686099976073,CHI>MOT,4,7,time108-time132-cond1
1880,47,0.0,0.0,0.0,0.0,0.3086066999241838,0.18257418583505536,0.2721655269759087,0.18257418583505536,0.3695378951938395,MOT>CHI,7,6,time108-time132-cond1
1881,48,0.1543033499620919,0.0,0.19802950859533489,0.12403473458920847,0.20412414523193154,0.0,0.3061862178478973,0.0,0.5511384529780202,CHI>MOT,6,14,time108-time132-cond1
1882,49,0.214422506967559,0.0,0.23094010767585033,0.0,0.0,0.0,0.0,0.0,0.610579791160871,MOT>CHI,14,3,time108-time132-cond1
1883,50,0.40824829046386296,0.1386750490563073,0.2773500981126146,0.0,0.10050378152592121,0.0,0.09245003270420486,0.0,0.7164547958143169,CHI>MOT,3,21,time108-time132-cond1
1884,51,0.408248290463863,0.0,0.41666666666666674,0.0,0.0778498944161523,0.0,0.07161148740394328,0.0,0.41174154892171,MOT>CHI,21,5,time108-time132-cond1
1885,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772443378329192,CHI>MOT,5,1,time108-time132-cond1
1886,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26812667036959703,MOT>CHI,1,1,time108-time132-cond1
1887,54,0.6882472016116852,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.18250357591180477,CHI>MOT,1,12,time108-time132-cond1
