,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
7148,34,0.30499714066520933,0.15861031714362886,0.4177559931443569,0.27801921874276636,0.14433756729740646,0.0,0.1414213562373095,0.0,0.5601295213350873,CHI>KEK,4,38,1075.cha.conv.txt-rand.txt
7149,35,0.6669729688499156,0.27472112789737807,0.8040302522073697,0.2407717061715384,0.0,0.0,0.0,0.0,0.4459255523188206,KEK>CHI,38,2,1075.cha.conv.txt-rand.txt
7150,36,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652111421666705,CHI>KEK,2,3,1075.cha.conv.txt-rand.txt
7151,37,0.0,0.0,0.0,0.0,0.0,0.0,0.2581988897471611,0.0,0.4141286719034789,KEK>CHI,3,5,1075.cha.conv.txt-rand.txt
7152,38,0.5070925528371099,0.0,0.4743416490252569,0.0,0.2683281572999747,0.11785113019775793,0.2683281572999747,0.11785113019775793,0.43270201800002794,CHI>KEK,5,19,1075.cha.conv.txt-rand.txt
7153,39,0.3651483716701107,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5291560146052688,KEK>CHI,19,1,1075.cha.conv.txt-rand.txt
7154,40,0.23570226039551587,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.26738910020316975,CHI>KEK,1,10,1075.cha.conv.txt-rand.txt
7155,41,0.47140452079103173,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.16734320062897357,KEK>CHI,10,1,1075.cha.conv.txt-rand.txt
7156,42,0.4082482904638631,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.3229863783635275,CHI>KEK,1,15,1075.cha.conv.txt-rand.txt
7157,43,0.14433756729740646,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.44132712927695084,KEK>CHI,15,2,1075.cha.conv.txt-rand.txt
7158,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33096052035983703,CHI>KEK,2,10,1075.cha.conv.txt-rand.txt
7159,45,0.35355339059327373,0.0,0.36514837167011066,0.0,0.0,0.0,0.0,0.0,0.5120490551603404,KEK>CHI,10,2,1075.cha.conv.txt-rand.txt
7160,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28205523356730855,CHI>KEK,2,2,1075.cha.conv.txt-rand.txt
7161,47,0.0,0.0,0.0,0.0,0.18257418583505533,0.0,0.18257418583505533,0.0,0.6736415208464407,KEK>CHI,2,13,1075.cha.conv.txt-rand.txt
7162,48,0.2100420126042015,0.09128709291752768,0.30316953129541624,0.09128709291752768,0.23354968324845687,0.0,0.23354968324845687,0.0,0.6764497921380785,CHI>KEK,13,11,1075.cha.conv.txt-rand.txt
7163,49,0.0,0.0,0.5,0.22360679774997896,0.17407765595569785,0.0,0.17407765595569785,0.0,0.1656908660713441,KEK>CHI,11,3,1075.cha.conv.txt-rand.txt
7164,50,0.502518907629606,0.0,0.40201512610368484,0.0,0.0,0.0,0.0,0.0,0.2649717453165903,CHI>KEK,3,15,1075.cha.conv.txt-rand.txt
7165,51,0.4716211091418993,0.12856486930664499,0.4351941398892446,0.0,0.07453559924999299,0.0,0.07453559924999299,0.0,0.7774314303028802,KEK>CHI,15,10,1075.cha.conv.txt-rand.txt
7166,52,0.07312724241271307,0.0,0.45454545454545453,0.10050378152592121,0.06622661785325219,0.0,0.06019292654288461,0.0,0.4898594842387207,CHI>KEK,10,13,1075.cha.conv.txt-rand.txt
7167,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29406400722845527,KEK>CHI,13,1,1075.cha.conv.txt-rand.txt
7168,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470967964327907,CHI>KEK,1,11,1075.cha.conv.txt-rand.txt
7169,55,0.5443310539518172,0.0,0.5443310539518172,0.0,0.0,0.0,0.0,0.0,0.5532778401539228,KEK>CHI,11,2,1075.cha.conv.txt-rand.txt
7170,56,0.11180339887498948,0.0,0.294174202707276,0.0,0.0,0.0,0.0,0.0,0.6181699927723944,CHI>KEK,2,21,1075.cha.conv.txt-rand.txt
7171,57,0.1690308509457033,0.0,0.4375949744936837,0.19611613513818404,0.14744195615489714,0.0,0.14744195615489714,0.0,,KEK>CHI,21,2,1075.cha.conv.txt-rand.txt
7172,58,0.26726124191242434,0.0,0.2626128657194451,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,2,14,1075.cha.conv.txt-rand.txt
7173,59,0.3779644730092272,0.0,0.3713906763541037,0.0,0.0,0.0,0.0,0.0,0.5041190886388345,KEK>CHI,14,1,1075.cha.conv.txt-rand.txt
7174,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071690426495985,CHI>KEK,1,3,1075.cha.conv.txt-rand.txt
7175,61,0.6324555320336759,0.0,0.9486832980505138,0.7071067811865475,0.0,0.0,0.0,0.0,0.1254974390294783,KEK>CHI,3,2,1075.cha.conv.txt-rand.txt
7176,62,0.5,0.0,0.5,0.5,0.31622776601683794,0.0,0.31622776601683794,0.0,0.7553066070124868,CHI>KEK,2,5,1075.cha.conv.txt-rand.txt
7177,63,0.3651483716701107,0.0,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.4725949294633274,KEK>CHI,5,4,1075.cha.conv.txt-rand.txt
7178,64,0.3651483716701107,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.520384566435235,CHI>KEK,4,3,1075.cha.conv.txt-rand.txt
7179,65,0.0,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.297359218222375,KEK>CHI,3,4,1075.cha.conv.txt-rand.txt
7180,66,0.0,0.0,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.3945831308612432,CHI>KEK,4,8,1075.cha.conv.txt-rand.txt
7181,67,0.35355339059327373,0.09166984970282112,0.5393598899705936,0.1951800145897066,0.17677669529663687,0.0,0.17677669529663687,0.0,0.46169285296796336,KEK>CHI,8,16,1075.cha.conv.txt-rand.txt
7182,68,0.23643312187173018,0.0,0.31524416249564025,0.0,0.10206207261596577,0.0,0.10206207261596577,0.0,0.6098855490807321,CHI>KEK,16,6,1075.cha.conv.txt-rand.txt
7183,69,0.28284271247461895,0.0,0.28284271247461895,0.0,0.0,0.0,0.0,0.0,0.4819038499276842,KEK>CHI,6,5,1075.cha.conv.txt-rand.txt
7184,70,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.5566809843577041,CHI>KEK,5,1,1075.cha.conv.txt-rand.txt
7185,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178279268230222,KEK>CHI,1,3,1075.cha.conv.txt-rand.txt
7186,72,0.08606629658238703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412518159493022,CHI>KEK,3,14,1075.cha.conv.txt-rand.txt
7187,73,0.8447367914999205,0.40422604172722165,0.8728715609439694,0.5091750772173156,0.0,0.0,0.0,0.0,0.5160261922100756,KEK>CHI,14,8,1075.cha.conv.txt-rand.txt
7188,74,0.6454972243679028,0.4166666666666667,0.6454972243679028,0.4166666666666667,0.1978141420187361,0.0,0.1978141420187361,0.0,0.624743499949833,CHI>KEK,8,15,1075.cha.conv.txt-rand.txt
7189,75,0.6255432421712244,0.0,0.6255432421712244,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,15,1,1075.cha.conv.txt-rand.txt
7190,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,1,4,1075.cha.conv.txt-rand.txt
7191,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670468885900555,KEK>CHI,4,1,1075.cha.conv.txt-rand.txt
7192,78,0.7071067811865475,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.22778498950982518,CHI>KEK,1,6,1075.cha.conv.txt-rand.txt
7193,79,0.6324555320336759,0.0,0.4472135954999579,0.22360679774997896,0.0,0.0,0.18257418583505536,0.0,0.2219306599753279,KEK>CHI,6,5,1075.cha.conv.txt-rand.txt
7194,80,0.457495710997814,0.20851441405707477,0.6563924617405256,0.3,0.08451542547285164,0.0,0.08451542547285164,0.0,0.5328350227274344,CHI>KEK,5,24,1075.cha.conv.txt-rand.txt
7195,81,0.15075567228888181,0.0,0.4242640687119285,0.0,0.0,0.0,0.0,0.0,0.5710416797009823,KEK>CHI,24,1,1075.cha.conv.txt-rand.txt
7196,82,0.5547001962252291,0.0,0.5547001962252291,0.0,0.0,0.0,0.0,0.0,0.41021636077339974,CHI>KEK,1,7,1075.cha.conv.txt-rand.txt
7197,83,0.44474958999666075,0.0,0.4803844614152615,0.0,0.0,0.0,0.11952286093343936,0.0,0.6687801752512674,KEK>CHI,7,10,1075.cha.conv.txt-rand.txt
7198,84,0.15430334996209194,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.28147636026824485,CHI>KEK,10,3,1075.cha.conv.txt-rand.txt
7199,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287462591344075,KEK>CHI,3,2,1075.cha.conv.txt-rand.txt
7200,86,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.18376028502321595,CHI>KEK,2,3,1075.cha.conv.txt-rand.txt
7201,87,0.40824829046386296,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.4941657148169236,KEK>CHI,3,8,1075.cha.conv.txt-rand.txt
7202,88,0.14285714285714285,0.0,0.1649572197684645,0.0,0.09805806756909201,0.0,0.18257418583505533,0.0,0.6702210795261151,CHI>KEK,8,13,1075.cha.conv.txt-rand.txt
7203,89,0.06565321642986127,0.0,0.3015113445777636,0.0,0.11322770341445959,0.0,0.10540925533894598,0.0,0.8122567429069502,KEK>CHI,13,6,1075.cha.conv.txt-rand.txt
7204,90,0.0,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,6,3,1075.cha.conv.txt-rand.txt
7205,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,3,1,1075.cha.conv.txt-rand.txt
7206,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762589418641338,CHI>KEK,1,13,1075.cha.conv.txt-rand.txt
7207,93,0.11396057645963795,0.0,0.0975900072948533,0.0,0.08908708063747481,0.0,0.08908708063747481,0.0,0.33708897383010084,KEK>CHI,13,6,1075.cha.conv.txt-rand.txt
7208,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682050102430642,CHI>KEK,6,2,1075.cha.conv.txt-rand.txt
7209,95,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.4094373758132104,KEK>CHI,2,3,1075.cha.conv.txt-rand.txt
7210,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,3,3,1075.cha.conv.txt-rand.txt
7211,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,3,1,1075.cha.conv.txt-rand.txt
7212,98,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.3306705251970421,CHI>KEK,1,21,1075.cha.conv.txt-rand.txt
7213,99,0.6498364332886588,0.08451542547285164,0.5378528742004771,0.0,0.06154574548966636,0.0,0.12309149097933272,0.0,0.6692234779244348,KEK>CHI,21,8,1075.cha.conv.txt-rand.txt
7214,100,0.43915503282683993,0.0,0.31180478223116176,0.0,0.0,0.0,0.0,0.0,0.6006403426515058,CHI>KEK,8,18,1075.cha.conv.txt-rand.txt
7215,101,0.29277002188455997,0.0,0.34874291623145787,0.1414213562373095,0.0,0.0,0.23570226039551587,0.0,0.4720451380395504,KEK>CHI,18,3,1075.cha.conv.txt-rand.txt
7216,102,0.40824829046386296,0.0,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.29532051993387887,CHI>KEK,3,6,1075.cha.conv.txt-rand.txt
7217,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,6,4,1075.cha.conv.txt-rand.txt
7218,104,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,,CHI>KEK,4,12,1075.cha.conv.txt-rand.txt
7219,105,0.1543033499620919,0.0,0.1360827634879543,0.0,0.0,0.0,0.0,0.0,0.3233458691441764,KEK>CHI,12,2,1075.cha.conv.txt-rand.txt
7220,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186659147985351,CHI>KEK,2,1,1075.cha.conv.txt-rand.txt
7221,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398798028222092,KEK>CHI,1,1,1075.cha.conv.txt-rand.txt
7222,108,0.0,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.4479654003396143,CHI>KEK,1,6,1075.cha.conv.txt-rand.txt
7223,109,0.40824829046386296,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.22186598197144358,KEK>CHI,6,3,1075.cha.conv.txt-rand.txt
7224,110,0.5533985905294664,0.5103103630798287,0.543305367994433,0.49029033784546,0.16329931618554522,0.0,0.16012815380508716,0.0,0.33943059111652263,CHI>KEK,3,34,1075.cha.conv.txt-rand.txt
7225,111,0.7637626158259733,0.3818813079129867,0.7504787743864564,0.36689969285267143,0.04999999999999999,0.0,0.049029033784546004,0.0,0.5710180501621632,KEK>CHI,34,8,1075.cha.conv.txt-rand.txt
7226,112,0.6740938478604225,0.3359684204526464,0.7083333333333335,0.3139929128113796,0.16222142113076252,0.0,0.16222142113076252,0.0,0.6626999737236395,CHI>KEK,8,40,1075.cha.conv.txt-rand.txt
7227,113,0.5303300858899106,0.06415002990995843,0.5106621799868927,0.0,0.057353933467640436,0.0,0.057353933467640436,0.0,0.6844935920387902,KEK>CHI,40,4,1075.cha.conv.txt-rand.txt
7228,114,0.4642383454426297,0.0,0.4642383454426297,0.0,0.19611613513818404,0.0,0.19611613513818404,0.0,0.6495976581157256,CHI>KEK,4,18,1075.cha.conv.txt-rand.txt
7229,115,0.18569533817705186,0.0,0.18569533817705186,0.0,0.0,0.0,0.0,0.0,0.3405289233820452,KEK>CHI,18,1,1075.cha.conv.txt-rand.txt
7230,116,0.23570226039551587,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.20521404215549355,CHI>KEK,1,13,1075.cha.conv.txt-rand.txt
7231,117,0.4082482904638631,0.0,0.3872983346207417,0.0,0.0,0.0,0.0,0.0,0.2983712040461629,KEK>CHI,13,8,1075.cha.conv.txt-rand.txt
7232,118,0.3535533905932738,0.0,0.5103103630798287,0.16903085094570328,0.0,0.0,0.0,0.0,0.1935515611230212,CHI>KEK,8,6,1075.cha.conv.txt-rand.txt
7233,119,0.4082482904638631,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.6050377124696437,KEK>CHI,6,1,1075.cha.conv.txt-rand.txt
7234,120,0.457495710997814,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.39605427985144037,CHI>KEK,1,19,1075.cha.conv.txt-rand.txt
7235,121,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578215863415834,KEK>CHI,19,2,1075.cha.conv.txt-rand.txt
7236,122,0.40089186286863654,0.0,0.3872983346207417,0.0,0.0,0.0,0.0,0.0,0.5509819170161327,CHI>KEK,2,15,1075.cha.conv.txt-rand.txt
7237,123,0.5477225575051661,0.17677669529663687,0.5773502691896257,0.23717082451262844,0.08084520834544433,0.0,0.13834289277321493,0.0,0.6792884345986113,KEK>CHI,15,9,1075.cha.conv.txt-rand.txt
7238,124,0.31068488300060004,0.0,0.5229763603684908,0.0,0.1126872339638022,0.0,0.10192943828752511,0.0,0.7644195522891511,CHI>KEK,9,25,1075.cha.conv.txt-rand.txt
7239,125,0.1975459193299179,0.13130643285972254,0.3857942577363297,0.254000254000381,0.17928429140015903,0.07412493166611012,0.17928429140015903,0.07412493166611012,0.5300108649338003,KEK>CHI,25,8,1075.cha.conv.txt-rand.txt
7240,126,0.42183074386605374,0.3689323936863109,0.41996052556580804,0.3689323936863109,0.11322770341445956,0.0,0.16984155512168936,0.0,0.5800884850055179,CHI>KEK,8,31,1075.cha.conv.txt-rand.txt
7241,127,0.3876574430285532,0.0,0.5373186100548618,0.17928429140015903,0.05661385170722978,0.0,0.05661385170722978,0.0,0.6076403574858028,KEK>CHI,31,8,1075.cha.conv.txt-rand.txt
7242,128,0.3903600291794132,0.0,0.44539933408304444,0.18333969940564224,0.08333333333333333,0.0,0.08333333333333333,0.0,0.5267857724514701,CHI>KEK,8,14,1075.cha.conv.txt-rand.txt
7243,129,0.5,0.0,0.6030226891555271,0.0,0.0,0.0,0.0,0.0,0.531027732079984,KEK>CHI,14,2,1075.cha.conv.txt-rand.txt
7244,130,0.4743416490252569,0.0,0.5345224838248487,0.0,0.0,0.0,0.0,0.0,0.6006078110057438,CHI>KEK,2,14,1075.cha.conv.txt-rand.txt
7245,131,0.4472135954999579,0.0,0.5669467095138409,0.0,0.0,0.0,0.0,0.0,0.4728767271062745,KEK>CHI,14,1,1075.cha.conv.txt-rand.txt
7246,132,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.5186590721192952,CHI>KEK,1,10,1075.cha.conv.txt-rand.txt
7247,133,0.3086066999241839,0.0,0.5000000000000001,0.0,0.28284271247461895,0.0,0.28284271247461895,0.0,0.6336783666296769,KEK>CHI,10,5,1075.cha.conv.txt-rand.txt
7248,134,0.7453559924999299,0.20412414523193154,0.7453559924999299,0.20412414523193154,0.16903085094570328,0.0,0.16903085094570328,0.0,,CHI>KEK,5,7,1075.cha.conv.txt-rand.txt
7249,135,0.29814239699997197,0.0,0.2519763153394848,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,7,5,1075.cha.conv.txt-rand.txt
7250,136,0.4588314677411235,0.1336306209562122,0.6047431568147635,0.1336306209562122,0.10846522890932808,0.0,0.1025978352085154,0.0,0.7404820070052581,CHI>KEK,5,15,1075.cha.conv.txt-rand.txt
7251,137,0.27386127875258304,0.0,0.24494897427831783,0.0,0.0,0.0,0.0,0.0,0.5338245938182001,KEK>CHI,15,5,1075.cha.conv.txt-rand.txt
7252,138,0.23094010767585033,0.0,0.23094010767585033,0.0,0.1781741612749496,0.0,0.1781741612749496,0.0,0.40302711409511005,CHI>KEK,5,14,1075.cha.conv.txt-rand.txt
7253,139,0.7442084075352507,0.16169041669088866,0.806225774829855,0.0,0.0,0.0,0.0,0.0,0.42718137594244077,KEK>CHI,14,10,1075.cha.conv.txt-rand.txt
7254,140,0.7071067811865475,0.2357022603955158,0.7071067811865475,0.2357022603955158,0.0,0.0,0.0,0.0,0.5102376255036852,CHI>KEK,10,3,1075.cha.conv.txt-rand.txt
7255,141,0.8944271909999159,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.38950661788238716,KEK>CHI,3,1,1075.cha.conv.txt-rand.txt
7256,142,0.0,0.0,0.0,0.0,0.20851441405707477,0.0,0.20851441405707477,0.0,0.709499211882193,CHI>KEK,1,15,1075.cha.conv.txt-rand.txt
7257,143,0.0,0.0,0.0,0.0,0.14744195615489714,0.0,0.14744195615489714,0.0,0.730890729127701,KEK>CHI,15,2,1075.cha.conv.txt-rand.txt
7258,144,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.3803734354076498,CHI>KEK,2,7,1075.cha.conv.txt-rand.txt
7259,145,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,,KEK>CHI,7,1,1075.cha.conv.txt-rand.txt
7260,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>KEK,1,4,1075.cha.conv.txt-rand.txt
7261,147,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.518207592303814,KEK>CHI,4,6,1075.cha.conv.txt-rand.txt
7262,148,0.6454972243679029,0.14142135623730948,0.47140452079103173,0.14142135623730948,0.33968311024337877,0.0,0.33968311024337877,0.0,0.7087512154847653,CHI>KEK,6,11,1075.cha.conv.txt-rand.txt
7263,149,0.4472135954999579,0.0,0.4999999999999999,0.0,0.2307692307692308,0.09999999999999998,0.2307692307692308,0.09999999999999998,0.6039706218558676,KEK>CHI,11,9,1075.cha.conv.txt-rand.txt
7264,150,0.40406101782088427,0.0,0.40406101782088427,0.0,0.0,0.0,0.0,0.0,0.5639277163833534,CHI>KEK,9,5,1075.cha.conv.txt-rand.txt
7265,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078111314091298,KEK>CHI,5,1,1075.cha.conv.txt-rand.txt
7266,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08443214849537095,CHI>KEK,1,2,1075.cha.conv.txt-rand.txt
7267,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169322492445915,KEK>CHI,2,1,1075.cha.conv.txt-rand.txt
7268,154,0.5773502691896257,0.0,0.5388159060803247,0.0,0.0,0.0,0.0,0.0,0.4186428469614554,CHI>KEK,1,19,1075.cha.conv.txt-rand.txt
7269,155,0.25197631533948484,0.0,0.3333333333333333,0.4082482904638631,0.4819315973414993,0.0,0.5622535302317492,0.0,0.5508571277407461,KEK>CHI,19,5,1075.cha.conv.txt-rand.txt
7270,156,0.15811388300841897,0.0,0.5303300858899106,0.17677669529663687,0.14907119849998599,0.0,0.14907119849998599,0.0,0.411764589113103,CHI>KEK,5,9,1075.cha.conv.txt-rand.txt
7271,157,0.21320071635561041,0.0,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.39266814823723106,KEK>CHI,9,2,1075.cha.conv.txt-rand.txt
7272,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31632054841120705,CHI>KEK,2,10,1075.cha.conv.txt-rand.txt
7273,159,0.512989176042577,0.30151134457776363,0.5423261445466404,0.30151134457776363,0.0,0.0,0.0,0.0,0.4397029136346402,KEK>CHI,10,5,1075.cha.conv.txt-rand.txt
7274,160,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.19999999999999996,0.0,0.572919451359984,CHI>KEK,5,5,1075.cha.conv.txt-rand.txt
7275,161,0.5163977794943222,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.4144214125952588,KEK>CHI,5,3,1075.cha.conv.txt-rand.txt
7276,162,0.8017837257372731,0.6324555320336759,0.8017837257372731,0.6324555320336759,0.23570226039551587,0.0,0.23570226039551587,0.0,0.27305072233836336,CHI>KEK,3,6,1075.cha.conv.txt-rand.txt
7277,163,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.3293952064166126,KEK>CHI,6,6,1075.cha.conv.txt-rand.txt
7278,164,0.8473185457363235,0.2519763153394848,0.8473185457363235,0.2519763153394848,0.12909944487358058,0.0,0.12909944487358058,0.0,0.5710302253570598,CHI>KEK,6,10,1075.cha.conv.txt-rand.txt
7279,165,0.5685352436149612,0.0,0.5685352436149612,0.0,0.0,0.0,0.0,0.0,0.5670526341762239,KEK>CHI,10,7,1075.cha.conv.txt-rand.txt
7280,166,0.25819888974716115,0.0,0.25819888974716115,0.0,0.1951800145897066,0.0,0.1951800145897066,0.0,0.6064649641001356,CHI>KEK,7,11,1075.cha.conv.txt-rand.txt
7281,167,0.7378647873726218,0.18257418583505536,0.7378647873726218,0.18257418583505536,0.0,0.0,0.0,0.0,0.39477970156567455,KEK>CHI,11,4,1075.cha.conv.txt-rand.txt
7282,168,0.6822422923379533,0.23354968324845693,0.7669649888473704,0.3580574370197165,0.2672612419124244,0.09245003270420486,0.2672612419124244,0.09245003270420486,0.6601217357251655,CHI>KEK,4,40,1075.cha.conv.txt-rand.txt
7283,169,0.6847124716486248,0.24120907566221086,0.8014859194922797,0.3882901373576604,0.0545544725589981,0.0,0.0545544725589981,0.0,0.44094764973965495,KEK>CHI,40,6,1075.cha.conv.txt-rand.txt
7284,170,0.33218191941495984,0.1632993161855452,0.34794450031961055,0.15811388300841897,0.0,0.0,0.0,0.0,0.38360835112708713,CHI>KEK,6,28,1075.cha.conv.txt-rand.txt
7285,171,0.329914439536929,0.21081851067789195,0.5604485383178051,0.30618621784789724,0.08333333333333333,0.0,0.07715167498104596,0.0,0.6565507949396101,KEK>CHI,28,4,1075.cha.conv.txt-rand.txt
7286,172,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5957644187837928,CHI>KEK,4,4,1075.cha.conv.txt-rand.txt
7287,173,0.2886751345948129,0.0,0.3481553119113957,0.0,0.0,0.0,0.1386750490563073,0.0,0.402613059716169,KEK>CHI,4,11,1075.cha.conv.txt-rand.txt
7288,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121166893961824,CHI>KEK,11,3,1075.cha.conv.txt-rand.txt
7289,175,0.5163977794943222,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.35802104228107456,KEK>CHI,3,3,1075.cha.conv.txt-rand.txt
7290,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31099681856317396,CHI>KEK,3,4,1075.cha.conv.txt-rand.txt
7291,177,0.26490647141300877,0.0,0.08838834764831843,0.0,0.12126781251816648,0.0,0.12126781251816648,0.0,0.5635677133362501,KEK>CHI,4,15,1075.cha.conv.txt-rand.txt
7292,178,0.5753964555687505,0.1,0.6960116625691227,0.17056057308448833,0.12478354962115544,0.0,0.12478354962115544,0.0,0.7900777743047253,CHI>KEK,15,24,1075.cha.conv.txt-rand.txt
7293,179,0.7352146220938077,0.3328201177351375,0.8235321051453477,0.3882901373576604,0.12862393885688161,0.0,0.12862393885688161,0.0,0.7880445013624219,KEK>CHI,24,14,1075.cha.conv.txt-rand.txt
7294,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4284257617142324,CHI>KEK,14,1,1075.cha.conv.txt-rand.txt
7295,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27160556575621175,KEK>CHI,1,5,1075.cha.conv.txt-rand.txt
7296,182,0.5163977794943222,0.0,0.5163977794943222,0.0,0.3999999999999999,0.25,0.3999999999999999,0.25,,CHI>KEK,5,5,1075.cha.conv.txt-rand.txt
7297,183,0.5976143046671968,0.30151134457776363,0.5976143046671968,0.30151134457776363,0.2581988897471611,0.0,0.2581988897471611,0.0,,KEK>CHI,5,12,1075.cha.conv.txt-rand.txt
7298,184,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.43914708230682153,CHI>KEK,12,2,1075.cha.conv.txt-rand.txt
7299,185,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.21193324256105484,KEK>CHI,2,1,1075.cha.conv.txt-rand.txt
7300,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26936452912610687,CHI>KEK,1,3,1075.cha.conv.txt-rand.txt
7301,187,0.31622776601683794,0.0,0.31622776601683794,0.0,0.23570226039551587,0.0,0.23570226039551587,0.0,0.344622357026354,KEK>CHI,3,6,1075.cha.conv.txt-rand.txt
7302,188,0.5720775535473553,0.29999999999999993,0.512989176042577,0.28603877677367767,0.23570226039551584,0.0,0.2932942300427066,0.0,0.5012991506724981,CHI>KEK,6,19,1075.cha.conv.txt-rand.txt
7303,189,0.4815434123430769,0.15811388300841897,0.5773502691896258,0.1507556722888818,0.0,0.0,0.0,0.0,,KEK>CHI,19,3,1075.cha.conv.txt-rand.txt
